-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
